5445;220;203;225;land;false;forest;1
5446;160;244;136;land;false;mountain;1
5447;199;67;241;land;true;forest;1
5448;192;114;211;land;false;marsh;1
5449;248;94;179;land;false;marsh;1
5450;218;208;223;land;true;plains;1
5451;250;119;208;land;false;forest;1
5452;193;199;159;land;false;plains;1
5453;202;188;234;land;false;mountain;1
5454;229;114;231;land;false;hills;1
5455;249;152;102;land;false;marsh;1
5456;176;186;189;land;false;forest;1
5457;242;111;175;land;false;forest;1
5458;165;228;126;land;false;plains;1
5459;177;213;160;land;false;plains;1
5460;252;204;48;land;false;plains;1
5461;203;234;227;land;false;forest;1
5462;177;172;188;land;false;forest;1
5463;190;209;148;land;false;forest;1
5464;131;218;208;land;false;forest;1
5465;226;195;254;land;false;plains;1
5466;201;181;159;land;true;marsh;1
5467;151;214;180;land;true;forest;1
5468;218;49;247;land;false;forest;1
5469;217;254;249;land;false;forest;1
5470;203;201;143;land;false;forest;1
5471;226;133;201;land;true;mountain;1
5472;227;76;248;land;false;forest;1
5473;152;251;187;land;true;plains;1
5474;235;220;214;land;false;forest;1
5475;217;242;169;land;false;plains;1
5476;217;247;37;land;false;plains;1
5477;246;159;165;land;true;forest;1
5478;96;231;202;land;false;forest;1
5479;247;96;200;land;false;plains;1
5480;135;253;181;land;false;marsh;1
5481;159;215;203;land;true;plains;1
5482;131;238;191;land;false;mountain;1
5483;246;145;201;land;false;mountain;1
5484;174;162;238;land;true;plains;1
5485;196;200;205;land;false;forest;1
5486;196;176;134;land;false;plains;1
5487;209;146;155;land;true;plains;1
5488;164;184;184;land;false;marsh;1
5489;185;130;246;land;true;forest;1
5490;134;198;224;land;true;plains;1
5491;173;245;177;land;false;hills;1
5492;116;194;215;land;false;forest;1
5493;213;243;155;land;false;forest;1
5494;189;254;214;land;false;plains;1
5495;160;176;173;land;false;plains;1
5496;104;196;239;land;false;plains;1
5497;215;188;224;land;true;plains;1
5498;164;138;203;land;false;forest;1
5499;223;202;185;land;false;forest;1
5500;191;84;251;land;false;forest;1
5501;129;222;150;land;false;plains;1
5502;246;171;206;land;false;marsh;1
5503;223;198;244;land;false;forest;1
5504;94;218;235;land;true;mountain;1
5505;181;241;111;land;false;hills;1
5506;198;154;206;land;false;forest;1
5507;107;246;159;land;false;plains;1
5508;118;172;230;land;false;desert;1
5509;137;140;248;land;false;plains;1
5510;247;142;249;land;false;forest;1
5511;223;207;122;land;false;forest;1
5512;232;84;221;land;false;plains;1
5513;217;179;116;land;true;forest;1
5514;180;123;238;land;false;forest;1
5515;186;199;242;land;false;forest;1
5516;188;223;133;land;false;forest;1
5517;126;242;181;land;false;plains;1
5518;111;209;252;land;false;hills;1
5519;170;95;245;land;true;plains;1
5520;161;146;225;land;false;forest;1
5521;213;228;72;land;false;forest;1
5522;208;247;218;land;false;hills;1
5523;134;213;176;land;false;plains;1
5524;97;248;193;land;false;plains;1
5525;219;240;145;land;false;plains;1
5526;178;233;144;land;false;hills;1
5527;158;222;170;land;false;marsh;1
5528;194;126;205;land;false;hills;1
5529;151;149;214;land;false;forest;1
5530;251;254;5;land;false;forest;1
5531;134;210;227;land;false;plains;1
5532;125;226;243;land;false;plains;1
5533;125;133;248;land;false;plains;1
5534;243;80;221;land;false;marsh;1
5535;181;144;206;land;false;marsh;1
5536;213;239;172;land;false;forest;1
5537;177;161;179;land;false;forest;1
5538;181;221;184;land;true;forest;1
5539;162;216;165;land;true;plains;1
5540;228;245;245;land;false;forest;1
5541;211;221;203;land;false;marsh;1
5542;220;229;156;land;false;marsh;1
5543;170;222;253;land;true;plains;1
5544;236;157;173;land;false;plains;1
5545;209;177;237;land;false;hills;1
5546;176;253;137;land;false;forest;1
5547;119;165;239;land;false;mountain;1
5548;239;254;191;land;false;forest;1
5549;249;243;242;land;false;plains;1
5550;114;155;247;land;false;plains;1
5551;193;207;131;land;false;forest;1
5552;195;180;227;land;false;plains;1
5553;108;226;212;land;false;desert;1
5554;168;129;211;land;true;plains;1
5555;230;108;204;land;false;forest;1
5556;137;135;246;land;false;forest;1
5557;224;129;206;land;false;plains;1
5558;251;200;219;land;false;plains;1
5559;89;253;177;land;false;plains;1
5560;92;209;248;land;false;desert;1
5561;217;229;86;land;false;hills;1
5562;204;188;125;land;true;plains;1
5563;158;216;210;land;false;plains;1
5564;118;209;202;land;true;forest;1
5565;151;241;229;land;false;forest;1
5566;194;222;182;land;false;plains;1
5567;217;235;114;land;false;forest;1
5568;150;225;160;land;true;forest;1
5569;166;206;164;land;false;forest;1
5570;191;232;138;land;false;plains;1
5571;45;216;251;land;false;forest;1
5572;225;190;190;land;false;marsh;1
5573;183;207;200;land;false;marsh;1
5574;166;222;140;land;false;plains;1
5575;127;248;249;land;true;marsh;1
5576;186;185;162;land;false;forest;1
5577;254;136;152;land;false;hills;1
5578;194;71;238;land;false;forest;1
5579;225;201;131;land;false;forest;1
5580;244;204;158;land;true;plains;1
5581;180;149;236;land;false;desert;1
5582;141;244;234;land;false;plains;1
5583;131;241;160;land;true;plains;1
5584;153;208;176;land;false;forest;1
5585;248;141;208;land;false;forest;1
5586;239;246;111;land;false;plains;1
5587;138;172;201;land;false;desert;1
5588;183;233;211;land;false;plains;1
5589;183;223;237;land;true;forest;1
5590;61;197;248;land;true;forest;1
5591;251;238;184;land;true;forest;1
5592;100;234;174;land;false;hills;1
5593;180;237;110;land;true;forest;1
5594;248;184;177;land;false;forest;1
5595;146;253;108;land;false;plains;1
5596;97;240;171;land;false;forest;1
5597;196;157;169;land;false;hills;1
5598;254;247;183;land;false;hills;1
5599;173;192;224;land;true;plains;1
5600;238;215;59;land;false;forest;1
5601;172;246;146;land;false;plains;1
5602;198;250;143;land;false;plains;1
5603;137;178;226;land;false;marsh;1
5604;93;215;198;land;false;plains;1
5605;200;154;196;land;true;plains;1
5606;75;175;253;land;false;plains;1
5607;149;184;250;land;false;plains;1
5608;153;215;194;land;false;marsh;1
5609;228;224;101;land;false;marsh;1
5610;68;191;251;land;true;forest;1
5611;246;156;122;land;false;plains;1
5612;249;191;231;land;false;plains;1
5613;252;30;230;land;false;desert;1
5614;129;252;126;land;true;plains;1
5615;191;221;163;land;false;marsh;1
5616;206;72;226;land;true;forest;1
5617;131;228;232;land;true;plains;1
5618;230;183;122;land;true;plains;1
5619;99;236;188;land;true;marsh;1
5620;109;248;201;land;false;plains;1
5621;133;244;166;land;false;plains;1
5622;225;189;166;land;false;forest;1
5623;99;234;240;land;false;forest;1
5624;191;110;207;land;false;forest;1
5625;65;231;215;land;false;plains;1
5626;228;214;248;land;false;plains;1
5627;200;142;208;land;false;plains;1
5628;240;67;201;land;false;desert;1
5629;118;183;206;land;false;forest;1
5630;165;241;105;land;false;forest;1
5631;225;251;109;land;true;forest;1
5632;88;191;253;land;false;hills;1
5633;228;250;142;land;false;plains;1
5634;210;236;170;land;false;marsh;1
5635;196;215;98;land;true;plains;1
5636;161;211;186;land;true;forest;1
5637;233;241;226;land;true;forest;1
5638;162;129;238;land;true;forest;1
5639;246;163;108;land;false;plains;1
5640;81;185;239;land;false;desert;1
5641;247;65;213;land;false;marsh;1
5642;193;214;198;land;false;plains;1
5643;181;194;170;land;false;plains;1
5644;251;142;163;land;false;plains;1
5645;188;159;168;land;false;desert;1
5646;241;216;200;land;true;marsh;1
5647;205;198;119;land;false;hills;1
5648;163;227;153;land;false;hills;1
5649;124;226;185;land;false;forest;1
5650;227;160;223;land;false;desert;1
5651;218;232;71;land;false;forest;1
5652;234;113;183;land;false;hills;1
5653;253;168;160;land;false;forest;1
5654;202;244;155;land;false;hills;1
5655;211;219;224;land;false;desert;1
5656;200;87;223;land;false;forest;1
5657;239;75;213;land;false;plains;1
5658;205;64;248;land;false;desert;1
5659;103;237;248;land;false;forest;1
5660;217;132;178;land;false;plains;1
5661;226;243;127;land;false;plains;1
5662;231;240;43;land;true;plains;1
5663;161;129;214;land;true;plains;1
5664;225;160;225;land;false;plains;1
5665;230;210;169;land;false;plains;1
5666;208;143;202;land;false;desert;1
5667;213;163;131;land;false;forest;1
5668;187;228;177;land;false;plains;1
5669;153;164;213;land;true;forest;1
5670;174;237;236;land;false;forest;1
5671;226;194;237;land;true;marsh;1
5672;124;165;252;land;false;marsh;1
5673;73;196;244;land;false;plains;1
5674;238;211;61;land;true;forest;1
5675;135;211;223;land;false;hills;1
5676;144;203;247;land;true;forest;1
5677;81;203;226;land;false;mountain;1
5678;200;216;205;land;false;plains;1
5679;189;173;141;land;true;forest;1
5680;134;169;198;land;false;plains;1
5681;239;185;243;land;false;plains;1
5682;246;244;155;land;false;desert;1
5683;141;209;190;land;false;desert;1
5684;228;186;203;land;false;desert;1
5685;222;89;245;land;false;plains;1
5686;135;133;238;land;true;plains;1
5687;221;168;183;land;true;plains;1
5688;176;220;232;land;false;hills;1
5689;199;233;229;land;false;hills;1
5690;246;229;222;land;false;forest;1
5691;192;131;232;land;false;plains;1
5692;204;239;128;land;false;desert;1
5693;205;235;182;land;false;forest;1
5694;217;181;142;land;false;forest;1
5695;205;253;219;land;true;plains;1
5696;180;224;215;land;true;forest;1
5697;211;159;163;land;true;forest;1
5698;148;242;189;land;true;forest;1
5699;132;241;145;land;false;forest;1
5700;249;170;207;land;false;forest;1
5701;117;192;208;land;false;plains;1
5702;122;251;137;land;false;plains;1
5703;161;229;158;land;false;hills;1
5704;217;238;122;land;false;desert;1
5705;111;236;247;land;true;plains;1
5706;245;238;129;land;false;marsh;1
5707;117;242;214;land;false;forest;1
5708;195;240;208;land;true;forest;1
5709;192;182;128;land;true;forest;1
5710;175;235;93;land;false;forest;1
5711;104;228;202;land;false;forest;1
5712;216;188;242;land;false;plains;1
5713;180;215;188;land;true;plains;1
5714;227;250;194;land;true;forest;1
5715;91;203;210;land;false;forest;1
5716;251;191;227;land;false;plains;1
5717;213;204;157;land;false;plains;1
5718;248;152;180;land;true;marsh;1
5719;98;174;236;land;false;plains;1
5720;250;48;217;land;true;forest;1
5721;253;150;198;land;true;forest;1
5722;129;230;243;land;false;hills;1
5723;228;143;159;land;false;plains;1
5724;246;221;139;land;false;hills;1
5725;140;246;231;land;false;plains;1
5726;179;185;227;land;false;plains;1
5727;227;244;92;land;false;plains;1
5728;212;190;215;land;false;forest;1
5729;232;78;227;land;false;plains;1
5730;110;222;206;land;false;plains;1
5731;227;113;222;land;false;marsh;1
5732;222;234;45;land;true;forest;1
5733;147;234;168;land;false;hills;1
5734;231;187;98;land;false;forest;1
5735;245;167;234;land;true;plains;1
5736;248;155;131;land;false;forest;1
5737;50;225;236;land;true;forest;1
5738;221;81;249;land;true;forest;1
5739;218;150;207;land;false;desert;1
5740;218;107;250;land;true;plains;1
5741;241;211;231;land;false;marsh;1
5742;228;248;56;land;false;forest;1
5743;251;11;250;land;true;plains;1
5744;205;175;199;land;false;forest;1
5745;228;212;186;land;false;plains;1
5746;231;202;137;land;true;forest;1
5747;191;123;226;land;true;forest;1
5748;252;153;189;land;false;plains;1
5749;180;162;193;land;false;plains;1
5750;84;216;246;land;true;forest;1
5751;96;171;246;land;false;plains;1
5752;151;212;141;land;false;forest;1
5753;241;242;191;land;false;mountain;1
5754;220;235;52;land;false;desert;1
5755;216;72;251;land;false;forest;1
5756;211;131;207;land;true;forest;1
5757;27;231;254;land;false;plains;1
5758;250;230;180;land;false;plains;1
5759;120;225;215;land;false;plains;1
5760;239;152;253;land;false;forest;1
5761;252;233;57;land;false;forest;1
5762;118;191;224;land;true;forest;1
5763;224;131;166;land;true;forest;1
5764;137;250;193;land;false;forest;1
5765;134;219;208;land;false;plains;1
5766;95;223;200;land;false;mountain;1
5767;214;238;243;land;true;marsh;1
5768;217;232;210;land;false;plains;1
5769;174;252;148;land;false;forest;1
5770;85;227;189;land;true;plains;1
5771;206;124;200;land;false;plains;1
5772;229;193;125;land;false;plains;1
5773;196;228;139;land;false;forest;1
5774;232;222;68;land;false;plains;1
5775;227;227;143;land;false;plains;1
5776;235;212;137;land;true;plains;1
5777;206;142;204;land;true;plains;1
5778;228;132;197;land;false;forest;1
5779;196;203;128;land;false;forest;1
5780;214;113;230;land;true;forest;1
5781;191;165;168;land;false;forest;1
5782;233;249;50;land;false;plains;1
5783;195;196;195;land;false;plains;1
5784;203;114;232;land;true;forest;1
5785;195;128;243;land;true;forest;1
5786;57;200;246;land;false;marsh;1
5787;140;140;234;land;false;plains;1
5788;59;250;247;land;false;plains;1
5789;252;129;159;land;false;plains;1
5790;118;181;253;land;true;forest;1
5791;189;187;130;land;false;plains;1
5792;141;198;243;land;false;forest;1
5793;225;219;96;land;true;marsh;1
5794;205;228;84;land;false;hills;1
5795;181;224;104;land;true;forest;1
5796;182;219;182;land;false;marsh;1
5797;254;251;99;land;false;forest;1
5798;211;125;249;land;false;forest;1
5799;213;149;233;land;true;forest;1
5800;138;206;219;land;false;plains;1
5801;149;224;176;land;false;mountain;1
5802;123;207;222;land;true;marsh;1
5803;205;175;147;land;true;plains;1
5804;248;252;32;land;true;forest;1
5805;238;232;105;land;true;plains;1
5806;101;249;230;land;true;forest;1
5807;231;112;215;land;true;forest;1
5808;227;241;50;land;true;forest;1
5809;220;190;220;land;true;forest;1
5810;164;152;229;land;false;forest;1
5811;130;175;240;land;false;plains;1
5812;60;215;231;land;true;plains;1
5813;249;234;28;land;true;forest;1
5814;250;254;109;land;false;plains;1
5815;239;199;225;land;false;marsh;1
5816;227;223;151;land;false;forest;1
5817;232;216;68;land;false;forest;1
5818;211;228;63;land;false;plains;1
5819;201;218;183;land;false;plains;1
5820;131;239;138;land;false;plains;1
5821;207;206;215;land;true;forest;1
5822;234;171;148;land;false;forest;1
5823;252;166;92;land;false;plains;1
5824;247;135;121;land;false;plains;1
5825;168;197;179;land;true;forest;1
5826;184;113;230;land;false;forest;1
5827;187;163;228;land;true;forest;1
5828;252;198;83;land;false;forest;1
5829;141;148;213;land;true;marsh;1
5830;149;252;215;land;false;forest;1
5831;183;236;249;land;true;forest;1
5832;172;246;215;land;false;forest;1
5833;172;100;243;land;false;forest;1
5834;206;229;171;land;false;hills;1
5835;209;175;133;land;true;forest;1
5836;154;188;221;land;true;plains;1
5837;157;235;232;land;false;plains;1
5838;118;208;223;land;false;plains;1
5839;212;237;250;land;false;hills;1
5840;125;254;210;land;false;forest;1
5841;200;244;102;land;true;forest;1
5842;215;161;252;land;false;forest;1
5843;230;95;180;land;false;plains;1
5844;168;190;235;land;true;forest;1
5845;112;251;228;land;false;forest;1
5846;254;15;232;land;false;hills;1
5847;130;188;201;land;false;plains;1
5848;187;95;251;land;true;forest;1
5849;210;122;206;land;true;forest;1
5850;247;226;92;land;false;forest;1
5851;234;216;254;land;false;forest;1
5852;235;121;188;land;true;forest;1
5853;172;206;191;land;false;forest;1
5854;206;123;213;land;true;plains;1
5855;208;230;148;land;true;plains;1
5856;156;105;244;land;false;forest;1
5857;223;238;222;land;false;forest;1
5858;238;204;152;land;false;plains;1
5859;236;217;115;land;false;plains;1
5860;75;237;233;land;false;forest;1
5861;181;197;162;land;false;plains;1
5862;237;99;206;land;false;plains;1
5863;98;248;229;land;false;plains;1
5864;248;227;31;land;false;plains;1
5865;234;210;184;land;false;plains;1
5866;225;240;248;land;true;forest;1
5867;184;208;159;land;false;plains;1
5868;207;250;92;land;false;plains;1
5869;167;140;210;land;true;forest;1
5870;134;143;240;land;false;forest;1
5871;242;147;249;land;false;forest;1
5872;14;254;242;land;false;forest;1
5873;202;243;92;land;false;forest;1
5874;119;236;221;land;false;forest;1
5875;193;85;226;land;true;forest;1
5876;140;207;207;land;false;hills;1
5877;172;177;244;land;false;forest;1
5878;176;89;237;land;false;forest;1
5879;146;142;241;land;false;plains;1
5880;160;117;238;land;false;plains;1
5881;77;225;233;land;false;plains;1
5882;253;164;192;land;false;plains;1
5883;252;94;159;land;true;marsh;1
5884;213;235;155;land;true;marsh;1
5885;190;231;123;land;false;plains;1
5886;158;210;253;land;true;forest;1
5887;225;248;77;land;true;forest;1
5888;214;104;228;land;false;forest;1
5889;252;177;147;land;false;forest;1
5890;168;215;125;land;true;forest;1
5891;137;192;249;land;true;marsh;1
5892;220;206;140;land;true;plains;1
5893;147;221;238;land;true;forest;1
5894;222;231;100;land;false;forest;1
5895;253;198;173;land;false;plains;1
5896;239;208;92;land;false;plains;1
5897;225;236;242;land;false;desert;1
5898;198;251;202;land;false;plains;1
5899;239;232;166;land;false;plains;1
5900;112;202;228;land;true;plains;1
5901;183;207;190;land;false;marsh;1
5902;211;236;237;land;false;forest;1
5903;204;134;206;land;true;forest;1
